C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_40_349.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_40_349.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_40_349.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_40_419.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_40_419.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_40_419.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_40_488.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_40_488.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_40_488.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_40_560.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_40_560.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_40_560.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_40_630.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_40_630.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_40_630.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_40_699.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_40_699.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_40_699.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_40_769.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_40_769.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_40_769.jpg,0,1,0,30.19034
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_40_836.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_40_836.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_40_836.jpg,0,1,0,30.19032
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_40_903.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_40_903.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_40_903.jpg,0,1,0,30.19031
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_40_975.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_40_975.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_40_975.jpg,0,1,0,30.19033
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_41_044.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_41_044.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_41_044.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_41_116.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_41_116.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_41_116.jpg,0,1,0,30.19031
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_41_186.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_41_186.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_41_186.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_41_258.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_41_258.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_41_258.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_41_326.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_41_326.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_41_326.jpg,0,1,0,30.19031
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_41_395.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_41_395.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_41_395.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_41_462.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_41_462.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_41_462.jpg,0,1,0,30.19032
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_41_530.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_41_530.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_41_530.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_41_601.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_41_601.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_41_601.jpg,0,1,0,30.19028
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_41_671.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_41_671.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_41_671.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_41_739.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_41_739.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_41_739.jpg,0,1,0,30.19029
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_41_810.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_41_810.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_41_810.jpg,0,1,0,30.1903
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_41_878.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_41_878.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_41_878.jpg,0,1,0,30.19032
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_41_949.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_41_949.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_41_949.jpg,0,1,0,30.19021
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_42_017.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_42_017.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_42_017.jpg,0.05,1,0,30.18972
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_42_085.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_42_085.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_42_085.jpg,0.2,1,0,30.17982
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_42_152.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_42_152.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_42_152.jpg,0.4,1,0,30.15752
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_42_219.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_42_219.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_42_219.jpg,0,1,0,30.1874
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_42_287.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_42_287.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_42_287.jpg,0,1,0,30.18961
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_42_354.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_42_354.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_42_354.jpg,0,1,0,30.19017
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_42_421.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_42_421.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_42_421.jpg,0,1,0,30.19026
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_42_488.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_42_488.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_42_488.jpg,0,1,0,30.19028
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_42_558.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_42_558.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_42_558.jpg,0.2,1,0,30.18049
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_42_628.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_42_628.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_42_628.jpg,0.35,1,0,30.1641
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_42_699.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_42_699.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_42_699.jpg,0.5500001,1,0,30.13965
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_42_765.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_42_765.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_42_765.jpg,0,1,0,30.18072
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_42_835.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_42_835.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_42_835.jpg,0,1,0,30.18807
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_42_905.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_42_905.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_42_905.jpg,0,1,0,30.18971
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_42_976.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_42_976.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_42_976.jpg,0,1,0,30.1902
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_43_044.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_43_044.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_43_044.jpg,0,1,0,30.19034
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_43_113.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_43_113.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_43_113.jpg,0,1,0,30.19031
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_43_181.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_43_181.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_43_181.jpg,0.1,1,0,30.18799
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_43_250.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_43_250.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_43_250.jpg,0.25,1,0,30.17515
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_43_318.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_43_318.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_43_318.jpg,0.45,1,0,30.1517
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_43_387.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_43_387.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_43_387.jpg,0.6000001,1,0,30.13333
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_43_456.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_43_456.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_43_456.jpg,0,1,0,30.18536
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_43_523.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_43_523.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_43_523.jpg,0,1,0,30.18893
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_43_592.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_43_592.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_43_592.jpg,0,1,0,30.19068
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_43_660.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_43_660.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_43_660.jpg,0,1,0,30.19075
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_43_729.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_43_729.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_43_729.jpg,0,1,0,30.18995
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_43_799.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_43_799.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_43_799.jpg,0,1,0,30.19064
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_43_866.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_43_866.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_43_866.jpg,0,1,0,30.19015
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_43_934.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_43_934.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_43_934.jpg,0.05,1,0,30.18914
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_44_003.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_44_003.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_44_003.jpg,0.2,1,0,30.17861
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_44_073.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_44_073.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_44_073.jpg,0.4,1,0,30.15726
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_44_142.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_44_142.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_44_142.jpg,0,1,0,30.17734
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_44_210.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_44_210.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_44_210.jpg,0,1,0,30.186
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_44_279.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_44_279.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_44_279.jpg,0,1,0,30.19016
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_44_349.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_44_349.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_44_349.jpg,0.05,1,0,30.19011
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_44_419.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_44_419.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_44_419.jpg,0.25,1,0,30.1784
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_44_485.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_44_485.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_44_485.jpg,0.4,1,0,30.15989
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_44_553.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_44_553.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_44_553.jpg,0.6000001,1,0,30.13371
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_44_620.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_44_620.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_44_620.jpg,0.7500002,1,0,30.10673
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_44_689.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_44_689.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_44_689.jpg,0.9000002,1,0,30.09928
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_44_760.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_44_760.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_44_760.jpg,1,1,0,30.09544
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_44_829.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_44_829.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_44_829.jpg,0,1,0,30.15888
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_44_900.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_44_900.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_44_900.jpg,0,1,0,30.17679
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_44_968.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_44_968.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_44_968.jpg,0,1,0,30.18597
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_45_036.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_45_036.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_45_036.jpg,0,1,0,30.19155
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_45_103.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_45_103.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_45_103.jpg,0,1,0,30.1904
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_45_173.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_45_173.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_45_173.jpg,0,1,0,30.18748
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_45_243.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_45_243.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_45_243.jpg,0,1,0,30.19104
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_45_311.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_45_311.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_45_311.jpg,0.15,1,0,30.18482
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_45_382.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_45_382.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_45_382.jpg,0.35,1,0,30.16223
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_45_452.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_45_452.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_45_452.jpg,0.5000001,1,0,30.14612
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_45_522.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_45_522.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_45_522.jpg,0.7,1,0,30.1204
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_45_590.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_45_590.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_45_590.jpg,0,1,0,30.17352
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_45_658.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_45_658.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_45_658.jpg,0,1,0,30.1867
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_45_726.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_45_726.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_45_726.jpg,0,1,0,30.18935
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_45_794.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_45_794.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_45_794.jpg,0,1,0,30.18848
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_45_863.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_45_863.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_45_863.jpg,0,1,0,30.19098
C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\center_2019_02_05_18_52_45_934.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\left_2019_02_05_18_52_45_934.jpg,C:\Users\sherlock\Desktop\CENG\ML\TRACK\IMG\right_2019_02_05_18_52_45_934.jpg,0,1,0,30.19057
